capital	People's Republic of Peru
capital	Second Republic of Pińczów
capital	Second Republic of Pińczów
capital	Second Republic of Pińczów
capital	Rodney County, New Zealand
capital	Rodney County, New Zealand
capital	Rodney County, New Zealand
capital	Kingdom of Eastern Georgia
capital	Kingdom of Eastern Georgia
capital	Kingdom of Eastern Georgia
capital	Province of German Bohemia
capital	Province of German Bohemia
capital	Province of German Bohemia
capital	Union Territory of Mizoram
capital	Union Territory of Mizoram
capital	Union Territory of Mizoram
capital	Duchy of Eastern Pomerania
capital	Duchy of Eastern Pomerania
capital	Duchy of Eastern Pomerania
capital	Independent State of Raqqa
capital	Independent State of Raqqa
capital	Independent State of Raqqa
capital	Yin (Five Dynasties period)
capital	Yin (Five Dynasties period)
capital	Yin (Five Dynasties period)
capital	Coele Syria (Roman province)
capital	Coele Syria (Roman province)
capital	Coele Syria (Roman province)
capital	Duchy of Estonia (1219–1346)
capital	Duchy of Estonia (1219–1346)
capital	Duchy of Estonia (1219–1346)
capital	One-party rule in Seychelles
capital	One-party rule in Seychelles
capital	One-party rule in Seychelles
capital	Franklin County, New Zealand
capital	Franklin County, New Zealand
capital	Franklin County, New Zealand
capital	Federal Republic of Mindanao
capital	Federal Republic of Mindanao
capital	Federal Republic of Mindanao
capital	Seventeenth Dynasty of Egypt
capital	Seventeenth Dynasty of Egypt
capital	Seventeenth Dynasty of Egypt
capital	Republic of Lakotah proposal
capital	Republic of Lakotah proposal
capital	Republic of Lakotah proposal
capital	Bahrain and its Dependencies
capital	Bahrain and its Dependencies
capital	Bahrain and its Dependencies
capital	State of Singapore (Malaysia)
capital	State of Singapore (Malaysia)
capital	State of Singapore (Malaysia)
capital	History of Uganda (1963–1971)
capital	History of Uganda (1963–1971)
capital	History of Uganda (1963–1971)
capital	Free State of Waldeck-Pyrmont
capital	Free State of Waldeck-Pyrmont
capital	Free State of Waldeck-Pyrmont
capital	Japanese occupation of Malaya
capital	Japanese occupation of Malaya
capital	Japanese occupation of Malaya
capital	Kingdom of Serbia (1718–1739)
capital	Kingdom of Serbia (1718–1739)
capital	Kingdom of Serbia (1718–1739)
capital	Siamese occupation of Germany
capital	Siamese occupation of Germany
capital	Siamese occupation of Germany
capital	History of Bahrain (1783–1971)
capital	History of Bahrain (1783–1971)
capital	History of Bahrain (1783–1971)
capital	History of Ecuador (1860–1895)
capital	History of Ecuador (1860–1895)
capital	History of Ecuador (1860–1895)
capital	Principality of Lower Pannonia
capital	Principality of Lower Pannonia
capital	Principality of Lower Pannonia
capital	Pogodno (former city district)
capital	Pogodno (former city district)
capital	Pogodno (former city district)
capital	Sumatra's East Coast Residency
capital	Sumatra's East Coast Residency
capital	Sumatra's East Coast Residency
capital	History of Ecuador (1895–1925)
capital	History of Ecuador (1895–1925)
capital	History of Ecuador (1895–1925)
capital	Maona of Chios and Phocaea
capital	Maona of Chios and Phocaea
capital	Maona of Chios and Phocaea
capital	State of Maranhão and Piauí
capital	State of Maranhão and Piauí
capital	State of Maranhão and Piauí
capital	Territory of the Shining Path
capital	Territory of the Shining Path
capital	Territory of the Shining Path
language	Oman
language	Oman
language	Oman
language	Iraq
language	Iraq
language	Iraq
language	Cuba
language	Cuba
language	Cuba
language	Mali
language	Mali
language	Mali
language	Peru
language	Peru
language	Peru
language	Togo
language	Togo
language	Togo
language	Laos
language	Laos
language	Laos
language	Derg
language	Derg
language	Derg
language	Chad
language	Chad
language	Chad
language	Iran
language	Iran
language	Iran
language	Fiji
language	Fiji
language	Fiji
language	Tyrol
language	Tyrol
language	Tyrol
language	Syria
language	Syria
language	Syria
language	Gabon
language	Gabon
language	Gabon
language	Malta
language	Malta
language	Malta
language	Samoa
language	Samoa
language	Samoa
language	Qatar
language	Qatar
language	Qatar
language	India
language	India
language	India
language	Haiti
language	Haiti
language	Haiti
language	Niger
language	Niger
language	Niger
language	Tonga
language	Tonga
language	Tonga
language	Sudan
language	Sudan
language	Sudan
language	Ghana
language	Ghana
language	Ghana
language	Nepal
language	Nepal
language	Nepal
language	Korea
language	Korea
language	Korea
language	Japan
language	Japan
language	Japan
language	Libya
language	Libya
language	Libya
language	Spain
language	Spain
language	Spain
language	Egypt
language	Egypt
language	Egypt
language	Kenya
language	Kenya
language	Kenya
language	China
language	China
language	China
language	Nauru
language	Nauru
language	Nauru
language	Chile
language	Chile
language	Chile
language	Italy
language	Italy
language	Italy
language	Benin
language	Benin
language	Benin
language	Mexico
language	Mexico
language	Mexico
language	Greece
language	Greece
language	Greece
language	Canada
language	Canada
language	Canada
language	Malawi
language	Malawi
language	Malawi
language	Guyana
language	Guyana
language	Guyana
language	Russia
language	Russia
language	Russia
language	Guinea
language	Guinea
language	Guinea
language	Brazil
language	Brazil
language	Brazil
language	Jordan
language	Jordan
language	Jordan
language	Kuwait
language	Kuwait
language	Kuwait
language	Cyprus
language	Cyprus
language	Cyprus
language	Norway
language	Norway
language	Norway
language	Belize
language	Belize
language	Belize
language	France
language	France
language	France
language	Tuvalu
language	Tuvalu
language	Tuvalu
language	Panama
language	Panama
language	Panama
language	Latvia
language	Latvia
language	Latvia
language	Monaco
language	Monaco
language	Monaco
language	Poland
language	Poland
language	Poland
language	Rwanda
language	Rwanda
language	Rwanda
language	Angola
language	Angola
language	Angola
language	Serbia
language	Serbia
language	Serbia
language	Kosovo
language	Kosovo
language	Kosovo
language	Zambia
language	Zambia
language	Zambia
language	Uganda
language	Uganda
language	Uganda
language	Taiwan
language	Taiwan
language	Taiwan
language	Bhutan
language	Bhutan
language	Bhutan
language	Turkey
language	Turkey
language	Turkey
language	Israel
language	Israel
language	Israel
language	Sweden
language	Sweden
language	Sweden
language	Austria
language	Austria
language	Austria
language	Ireland
language	Ireland
language	Ireland
language	Bolivia
language	Bolivia
language	Bolivia
language	Vietnam
language	Vietnam
language	Vietnam
language	Ukraine
language	Ukraine
language	Ukraine
language	Somalia
language	Somalia
language	Somalia
language	Armenia
language	Armenia
language	Armenia
language	Andorra
language	Andorra
language	Andorra
language	Hungary
language	Hungary
language	Hungary
language	Senegal
language	Senegal
language	Senegal
language	Jamaica
language	Jamaica
language	Jamaica
language	Croatia
language	Croatia
language	Croatia
language	Lebanon
language	Lebanon
language	Lebanon
language	Romania
language	Romania
language	Romania
language	Nigeria
language	Nigeria
language	Nigeria
language	Finland
language	Finland
language	Finland
language	Lesotho
language	Lesotho
language	Lesotho
language	Comoros
language	Comoros
language	Comoros
language	Belarus
language	Belarus
language	Belarus
language	Morocco
language	Morocco
language	Morocco
language	Algeria
language	Algeria
language	Algeria
language	Denmark
language	Denmark
language	Denmark
language	Vanuatu
language	Vanuatu
language	Vanuatu
language	Ecuador
language	Ecuador
language	Ecuador
language	Germany
language	Germany
language	Germany
language	Albania
language	Albania
language	Albania
language	Belgium
language	Belgium
language	Belgium
language	Liberia
language	Liberia
language	Liberia
language	Uruguay
language	Uruguay
language	Uruguay
language	Tunisia
language	Tunisia
language	Tunisia
language	Colombia
language	Colombia
language	Colombia
language	Mongolia
language	Mongolia
language	Mongolia
language	Zanzibar
language	Zanzibar
language	Zanzibar
language	Kiribati
language	Kiribati
language	Kiribati
language	Tanzania
language	Tanzania
language	Tanzania
language	Djibouti
language	Djibouti
language	Djibouti
language	Zimbabwe
language	Zimbabwe
language	Zimbabwe
language	Honduras
language	Honduras
language	Honduras
language	Slovenia
language	Slovenia
language	Slovenia
language	Eswatini
language	Eswatini
language	Eswatini
language	Pakistan
language	Pakistan
language	Pakistan
language	Barbados
language	Barbados
language	Barbados
language	Portugal
language	Portugal
language	Portugal
language	Malaysia
language	Malaysia
language	Malaysia
language	Wajihids
language	Wajihids
language	Wajihids
language	Abkhazia
language	Abkhazia
language	Abkhazia
language	Dominica
language	Dominica
language	Dominica
language	Cambodia
language	Cambodia
language	Cambodia
language	Cameroon
language	Cameroon
language	Cameroon
language	Suriname
language	Suriname
language	Suriname
language	Thailand
language	Thailand
language	Thailand
language	Ethiopia
language	Ethiopia
language	Ethiopia
language	Bulgaria
language	Bulgaria
language	Bulgaria
language	Nicaragua
language	Nicaragua
language	Nicaragua
language	Ilkhanate
language	Ilkhanate
language	Ilkhanate
language	Mauritius
language	Mauritius
language	Mauritius
language	Palestine
language	Palestine
language	Palestine
language	Venezuela
language	Venezuela
language	Venezuela
language	Guatemala
language	Guatemala
language	Guatemala
language	Lithuania
language	Lithuania
language	Lithuania
language	Indonesia
language	Indonesia
language	Indonesia
language	Singapore
language	Singapore
language	Singapore
language	Australia
language	Australia
language	Australia
language	Argentina
language	Argentina
language	Argentina
language	Mozambique
language	Mozambique
language	Mozambique
language	Tajikistan
language	Tajikistan
language	Tajikistan
language	Azerbaijan
language	Azerbaijan
language	Azerbaijan
language	Uzbekistan
language	Uzbekistan
language	Uzbekistan
language	Luxembourg
language	Luxembourg
language	Luxembourg
language	Kyrgyzstan
language	Kyrgyzstan
language	Kyrgyzstan
language	Montenegro
language	Montenegro
language	Montenegro
language	Madagascar
language	Madagascar
language	Madagascar
language	Kazakhstan
language	Kazakhstan
language	Kazakhstan
language	Mauritania
language	Mauritania
language	Mauritania
language	Netherlands
language	Netherlands
language	Netherlands
language	Afghanistan
language	Afghanistan
language	Afghanistan
language	Switzerland
language	Switzerland
language	Switzerland
language	Timor-Leste
language	Timor-Leste
language	Timor-Leste
language	Philippines
language	Philippines
language	Philippines
language	Turkmenistan
language	Turkmenistan
language	Turkmenistan
language	Guinea-Bissau
language	Guinea-Bissau
language	Guinea-Bissau
language	Liechtenstein
language	Liechtenstein
language	Liechtenstein
language	Czechoslovakia
language	Czechoslovakia
language	Czechoslovakia
language	Denmark–Norway
language	Denmark–Norway
language	Denmark–Norway
language	Austria-Hungary
language	Austria-Hungary
language	Austria-Hungary
language	Holy See
language	Holy See
language	Holy See
language	Sri Lanka
language	Sri Lanka
language	Sri Lanka
language	Costa Rica
language	Costa Rica
language	Costa Rica
language	The Gambia
language	The Gambia
language	The Gambia
language	East Timor
language	East Timor
language	East Timor
language	San Marino
language	San Marino
language	San Marino
language	Cape Verde
language	Cape Verde
language	Cape Verde
language	South Korea
language	South Korea
language	South Korea
language	South Sudan
language	South Sudan
language	South Sudan
language	Ivory Coast
language	Ivory Coast
language	Ivory Coast
language	British Raj
language	British Raj
language	British Raj
language	Arab League
language	Arab League
language	Arab League
language	North Korea
language	North Korea
language	North Korea
language	Nogai Horde
language	Nogai Horde
language	Nogai Horde
language	The Bahamas
language	The Bahamas
language	The Bahamas
language	New Zealand
language	New Zealand
language	New Zealand
language	El Salvador
language	El Salvador
language	El Salvador
language	Saint Lucia
language	Saint Lucia
language	Saint Lucia
language	South Africa
language	South Africa
language	South Africa
language	Qing dynasty
language	Qing dynasty
language	Qing dynasty
language	Burkina Faso
language	Burkina Faso
language	Burkina Faso
language	Sierra Leone
language	Sierra Leone
language	Sierra Leone
language	Saudi Arabia
language	Saudi Arabia
language	Saudi Arabia
language	Baroda State
language	Baroda State
language	Baroda State
language	Vatican City
language	Vatican City
language	Vatican City
language	Pahlavi Iran
language	Pahlavi Iran
language	Pahlavi Iran
language	East Germany
language	East Germany
language	East Germany
language	Danish Realm
language	Danish Realm
language	Danish Realm
language	Iberian Union
language	Iberian Union
language	Iberian Union
language	United States
language	United States
language	United States
language	German Empire
language	German Empire
language	German Empire
language	Chagga states
language	Chagga states
language	Chagga states
language	New Netherland
language	New Netherland
language	New Netherland
language	Tabal (region)
language	Tabal (region)
language	Tabal (region)
language	Varman dynasty
language	Varman dynasty
language	Varman dynasty
language	Middle Francia
language	Middle Francia
language	Middle Francia
language	French Algeria
language	French Algeria
language	French Algeria
language	European Union
language	European Union
language	European Union
language	Czech Republic
language	Czech Republic
language	Czech Republic
language	Western Beylik
language	Western Beylik
language	Western Beylik
language	Khmer Republic
language	Khmer Republic
language	Khmer Republic
language	Spanish Empire
language	Spanish Empire
language	Spanish Empire
language	Habsburg Spain
language	Habsburg Spain
language	Habsburg Spain
language	Roman Republic
language	Roman Republic
language	Roman Republic
language	United Kingdom
language	United Kingdom
language	United Kingdom
language	Ba'athist Iraq
language	Ba'athist Iraq
language	Ba'athist Iraq
language	Congress Poland
language	Congress Poland
language	Congress Poland
language	North Macedonia
language	North Macedonia
language	North Macedonia
language	Spanish Formosa
language	Spanish Formosa
language	Spanish Formosa
language	Isle Saint-Jean
language	Isle Saint-Jean
language	Isle Saint-Jean
capital	Iraq
capital	Iraq
capital	Iraq
capital	Ziqi
capital	Ziqi
capital	Ziqi
capital	Peru
capital	Peru
capital	Peru
capital	Iran
capital	Iran
capital	Iran
capital	Anga
capital	Anga
capital	Anga
capital	Chile
capital	Chile
capital	Chile
capital	India
capital	India
capital	India
capital	China
capital	China
capital	China
capital	Tyrol
capital	Tyrol
capital	Tyrol
capital	Akyem
capital	Akyem
capital	Akyem
capital	Kenya
capital	Kenya
capital	Kenya
capital	Spain
capital	Spain
capital	Spain
capital	Egypt
capital	Egypt
capital	Egypt
capital	Italy
capital	Italy
capital	Italy
capital	Japan
capital	Japan
capital	Japan
capital	Angola
capital	Angola
capital	Angola
capital	Rheged
capital	Rheged
capital	Rheged
capital	Sweden
capital	Sweden
capital	Sweden
capital	Norway
capital	Norway
capital	Norway
capital	Davaka
capital	Davaka
capital	Davaka
capital	Agnéby
capital	Agnéby
capital	Agnéby
capital	Canada
capital	Canada
capital	Canada
capital	Alaska
capital	Alaska
capital	Alaska
capital	Brazil
capital	Brazil
capital	Brazil
capital	Poland
capital	Poland
capital	Poland
capital	Russia
capital	Russia
capital	Russia
capital	Turkey
capital	Turkey
capital	Turkey
capital	Mexico
capital	Mexico
capital	Mexico
capital	France
capital	France
capital	France
capital	Greece
capital	Greece
capital	Greece
capital	Arizona
capital	Arizona
capital	Arizona
capital	Austria
capital	Austria
capital	Austria
capital	Algeria
capital	Algeria
capital	Algeria
capital	Ayrarat
capital	Ayrarat
capital	Ayrarat
capital	Romania
capital	Romania
capital	Romania
capital	Armenia
capital	Armenia
capital	Armenia
capital	Finland
capital	Finland
capital	Finland
capital	Vietnam
capital	Vietnam
capital	Vietnam
capital	Ukraine
capital	Ukraine
capital	Ukraine
capital	Germany
capital	Germany
capital	Germany
capital	Andorra
capital	Andorra
capital	Andorra
capital	Hungary
capital	Hungary
capital	Hungary
capital	Agenais
capital	Agenais
capital	Agenais
capital	Ireland
capital	Ireland
capital	Ireland
capital	Denmark
capital	Denmark
capital	Denmark
capital	Dahomey
capital	Dahomey
capital	Dahomey
capital	Belgium
capital	Belgium
capital	Belgium
capital	Ardalan
capital	Ardalan
capital	Ardalan
capital	Nigeria
capital	Nigeria
capital	Nigeria
capital	Thracia
capital	Thracia
capital	Thracia
capital	Albania
capital	Albania
capital	Albania
capital	Malaysia
capital	Malaysia
